a,rr_sI_1,rr_sI_2,rr_sI_3,rr_sI_4,rr_sI_5,rr_sI_6,rr_sI_7,rr_sI_8,rr_sI_9,rr_sI_10,rr_sI_11,rr_sI_12,rr_sI_13,rr_sI_14,rr_sI_15,rr_sI_16,rr_sI_17,rr_sI_18,rr_sI_19
1.74656080114449,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.75385550786838,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.76115021459227,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.76844492131617,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.77573962804006,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.78303433476395,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.79032904148784,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.79762374821173,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.80491845493562,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.81221316165951,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.8195078683834,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.8268025751073,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.83409728183119,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.84139198855508,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.84868669527897,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.85598140200286,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.86327610872675,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.87057081545064,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.87786552217454,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.88516022889843,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.89245493562232,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.89974964234621,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.9070443490701,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.91433905579399,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.92163376251788,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.92892846924177,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.93622317596567,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.94351788268956,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.95081258941345,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.95810729613734,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.96540200286123,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.97269670958512,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.97999141630901,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.9872861230329,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
1.9945808297568,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
2.00187553648069,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
2.00917024320458,0.00634563446044922,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594,0.00634544372558594
